Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
60557,Spring,True,12.65,31.75,16,28,1.0,0.0,100.0,19.0,3.0,35.0,2.0,57.0,15.288,17.83,1166.26,Conventional,20.0,3.0,facefoot
60557,Spring,True,12.83,42.27,22,28,0.0,0.0,100.0,19.0,3.0,35.0,2.0,329.0,14.896,66.62,1468.33,Conventional,20.0,3.0,facefoot
60557,Spring,True,10.8,0.67,22,36,0.0,0.0,0.0,19.0,,35.0,2.0,271.0,8.624,1.8,1021.0,Conventional,20.0,3.0,facefoot
60557,Spring,True,10.98,11.72,22,32,0.0,0.0,0.0,19.0,,35.0,2.0,74.0,7.448,46.55,1600.8,Conventional,20.0,3.0,facefoot
60557,Spring,True,15.0,2.47,27,44,0.0,0.0,0.0,24.0,,17.0,2.0,110.0,5.88,7.53,1071.57,Conventional,20.0,3.0,facefoot
60557,Spring,True,8.73,10.6,21,24,0.0,-2.0,0.0,15.0,,46.0,2.0,202.0,17.64,20.49,1581.23,Conventional,20.0,1.0,facefoot
60557,Spring,True,10.85,0.4,34,41,0.0,6.0,0.0,20.0,,35.0,2.0,119.0,11.368,0.0,888.0,Conventional,20.0,7.0,facefoot
60557,Spring,True,11.12,15.53,25,31,0.0,-3.0,0.0,20.0,,35.0,2.0,18.0,9.408,40.75,1484.91,Conventional,20.0,4.0,facefoot
60557,Spring,True,15.78,10.3,29,31,0.0,-1.0,0.0,26.0,,28.0,2.0,198.0,96.432,15.11,1308.28,Conventional,20.0,3.0,facefoot
60557,Spring,True,17.32,12.45,28,29,0.0,-1.0,0.0,27.0,,26.0,2.0,8.0,93.688,35.46,1509.1,Conventional,20.0,2.0,facefoot
60557,Spring,True,17.38,15.62,28,29,0.0,0.0,0.0,26.0,,24.0,2.0,80.0,93.688,37.77,1550.46,Conventional,20.0,2.0,facefoot
60557,Spring,True,17.82,3.32,28,31,0.0,0.0,0.0,26.0,,24.0,2.0,254.0,92.12,35.43,1604.4,Conventional,20.0,2.0,facefoot
60557,Spring,True,20.67,2.08,28,28,0.0,0.0,0.0,22.0,,35.0,2.0,346.0,91.728,0.25,940.27,Conventional,20.0,2.0,facefoot
60557,Spring,False,8.0,4.08,23,24,0.0,0.0,0.0,18.0,,54.0,2.0,182.0,88.592,1.76,903.4,Conventional,20.0,2.0,facefoot
60557,Spring,False,8.35,24.85,21,25,0.0,0.0,0.0,18.0,,54.0,2.0,269.0,85.848,28.19,1306.31,Conventional,20.0,2.0,face
60557,Spring,False,8.5,33.6,21,26,0.0,0.0,0.0,18.0,,54.0,2.0,195.0,84.672,19.54,1305.89,Conventional,20.0,2.0,face
60557,Spring,False,8.6,39.97,21,27,0.0,0.0,0.0,18.0,,54.0,2.0,203.0,84.28,32.68,1385.8,Conventional,20.0,2.0,face
60557,Spring,False,11.57,7.45,28,28,0.0,1.0,0.0,23.0,,41.0,2.0,8.0,82.32,31.4,1495.32,Conventional,20.0,3.0,face
60557,Spring,False,11.7,14.85,28,28,0.0,-1.0,0.0,23.0,,41.0,2.0,16.0,81.144,34.04,1489.32,Conventional,20.0,2.0,face
60557,Spring,False,11.95,30.28,28,30,0.0,2.0,0.0,24.0,,40.0,2.0,255.0,80.36,23.34,1394.57,Conventional,20.0,4.0,face
60557,Spring,False,17.53,0.07,31,36,-5.0,-1.0,0.0,30.0,,31.0,2.0,207.0,78.4,0.0,925.0,Aggressive Cooling,,3.0,face
60557,Spring,False,17.97,26.15,27,31,4.0,0.0,0.0,29.0,,36.0,2.0,63.0,75.264,32.13,1478.43,Conventional,19.0,3.0,face
60557,Spring,False,18.02,29.8,27,29,3.0,0.0,0.0,29.0,,31.0,2.0,94.0,75.264,35.6,1603.1,Conventional,22.0,3.0,face
60557,Spring,False,18.38,51.42,28,28,0.0,0.0,0.0,29.0,,31.0,2.0,354.0,72.128,39.29,1674.62,Conventional,22.0,3.0,face
60557,Spring,False,8.03,3.73,25,30,0.0,0.0,,,,,2.0,255.0,71.736,5.74,1123.5,Conventional,22.0,3.0,face
60557,Spring,False,8.18,13.05,24,29,0.0,0.0,,,,,2.0,280.0,68.992,49.65,1985.08,Conventional,22.0,3.0,face
60557,Spring,False,8.3,20.03,24,29,0.0,0.0,,,,,2.0,280.0,67.816,22.11,1447.94,Conventional,22.0,3.0,face
60557,Spring,False,8.68,1.23,24,28,0.0,0.0,,,,,2.0,226.0,66.248,0.0,942.14,Conventional,22.0,3.0,face
60557,Spring,False,9.7,0.03,26,35,-1.0,0.0,,,,,2.0,134.0,63.504,0.0,781.0,Conventional,21.0,3.0,face
60557,Spring,False,10.87,0.15,27,43,-6.0,3.0,,,,,2.0,137.0,61.544,0.0,1263.0,Aggressive Cooling,,6.0,face
60557,Spring,False,11.5,3.0,28,35,0.0,-2.0,,,,,2.0,76.0,59.584,39.03,1480.86,Aggressive Cooling,,4.0,face
60557,Spring,False,14.08,3.93,35,41,0.0,0.0,,,,,2.0,253.0,58.408,17.34,1140.5,Aggressive Cooling,,4.0,face
60557,Spring,False,14.17,9.43,34,39,0.0,-2.0,,,,,2.0,202.0,58.408,28.16,1214.07,Aggressive Cooling,,2.0,face
60557,Spring,False,14.2,11.45,33,37,0.0,1.0,,,,,2.0,189.0,56.84,34.05,1327.38,Aggressive Cooling,,3.0,face
60557,Spring,False,14.62,35.85,32,33,0.0,1.0,,,,,2.0,28.0,55.272,4.99,1191.5,Aggressive Cooling,,4.0,face
60557,Spring,False,17.38,8.17,30,28,4.0,-1.0,,,,,2.0,11.0,53.704,31.71,1337.8,Conventional,19.0,3.0,face
60557,Spring,False,17.55,18.05,29,28,0.0,0.0,,,,,2.0,69.0,52.92,46.67,1644.31,Conventional,19.0,3.0,face
60557,Spring,True,8.93,9.98,25,27,0.0,0.0,101.0,19.0,3.0,70.0,2.0,14.0,49.784,38.54,1299.0,Conventional,19.0,3.0,face
60557,Spring,True,9.25,28.58,25,29,0.0,0.0,101.0,19.0,3.0,70.0,2.0,5.0,48.608,13.12,977.6,Conventional,19.0,3.0,face
60557,Spring,True,9.42,39.0,25,29,3.0,-1.0,101.0,19.0,3.0,70.0,2.0,270.0,47.04,28.1,1454.0,Conventional,22.0,2.0,face
60557,Spring,True,9.52,44.4,25,29,2.0,0.0,101.0,19.0,3.0,70.0,2.0,271.0,45.864,29.94,1486.93,Conventional,24.0,2.0,face
60557,Spring,True,10.48,1.18,27,32,0.0,0.0,101.0,25.0,3.0,37.0,2.0,270.0,43.12,0.17,917.67,Conventional,24.0,2.0,face
60557,Spring,True,11.63,0.13,27,36,0.0,2.0,101.0,25.0,3.0,37.0,2.0,355.0,42.728,0.0,918.0,Conventional,24.0,4.0,face
60557,Spring,True,14.65,15.2,31,34,0.0,0.0,100.0,28.0,3.0,34.0,2.0,166.0,37.632,40.67,1397.29,Conventional,24.0,4.0,face
60557,Spring,True,16.17,37.98,29,30,0.0,0.0,100.0,28.0,3.0,32.0,2.0,171.0,28.224,43.09,1504.87,Conventional,24.0,4.0,face
60557,Spring,True,16.35,49.6,28,30,0.0,0.0,101.0,28.0,3.0,32.0,2.0,235.0,26.264,46.94,1473.7,Conventional,24.0,4.0,face
60557,Spring,True,16.88,1.37,28,32,-4.0,0.0,101.0,28.0,3.0,32.0,2.0,0.0,25.088,0.0,877.0,Conventional,20.0,4.0,face
60557,Spring,True,16.93,4.62,28,30,2.0,0.0,101.0,28.0,3.0,32.0,2.0,47.0,24.696,20.03,1189.67,Conventional,22.0,4.0,face
60557,Spring,True,17.92,19.17,28,31,0.0,0.0,100.0,27.0,3.0,28.0,2.0,268.0,23.128,1.3,747.33,Conventional,22.0,4.0,face
60557,Spring,True,9.22,2.38,23,28,3.0,0.0,0.0,23.0,,59.0,2.0,296.0,21.952,0.0,951.71,Aggressive Heating,,4.0,face
60557,Spring,True,10.28,4.58,23,31,0.0,0.0,0.0,23.0,,59.0,2.0,254.0,20.776,8.68,1317.09,Aggressive Heating,,4.0,face
60557,Spring,True,15.2,9.07,24,31,0.0,1.0,0.0,25.0,,36.0,2.0,162.0,16.464,17.41,1106.48,Aggressive Heating,,5.0,face
60557,Spring,True,10.98,1.13,18,25,0.0,0.0,201.0,17.0,,79.0,2.0,255.0,14.896,34.1,1427.0,Aggressive Heating,,5.0,face
60557,Spring,True,14.53,7.33,21,28,0.0,-4.0,201.0,20.0,,68.0,2.0,150.0,13.72,17.72,1207.43,Aggressive Heating,,1.0,face
60557,Spring,True,14.72,18.22,21,27,0.0,0.0,201.0,20.0,,68.0,2.0,59.0,12.152,19.7,1205.81,Aggressive Heating,,1.0,face
60557,Spring,True,10.85,4.27,27,28,0.0,2.0,101.0,26.0,,48.0,2.0,90.0,5.488,7.97,1199.43,Aggressive Heating,,3.0,face
60557,Spring,True,10.98,11.85,27,28,0.0,0.0,101.0,26.0,,48.0,2.0,266.0,3.92,24.39,1514.58,Aggressive Heating,,3.0,face
60557,Spring,True,15.33,0.68,39,46,-10.0,2.0,100.0,30.0,3.0,40.0,2.0,261.0,97.216,0.0,923.33,Aggressive Cooling,,5.0,facefoot
60557,Spring,False,8.67,16.77,25,28,8.0,0.0,100.0,22.0,3.0,70.0,2.0,260.0,95.648,58.95,1668.73,Conventional,23.0,5.0,facefoot
60557,Spring,False,10.38,39.02,26,30,0.0,0.0,100.0,26.0,3.0,58.0,2.0,25.0,93.688,8.18,1143.8,Conventional,23.0,5.0,facefoot
60557,Spring,False,11.07,79.57,28,31,-8.0,3.0,100.0,26.0,3.0,58.0,2.0,83.0,90.944,51.9,1337.0,Aggressive Cooling,,8.0,face
60557,Spring,False,11.1,81.68,28,31,0.0,-3.0,100.0,26.0,3.0,58.0,,,,,,Aggressive Cooling,,5.0,face
60557,Spring,False,11.17,85.6,28,31,0.0,-2.0,100.0,26.0,3.0,58.0,,,,,,Aggressive Cooling,,3.0,face
60557,Spring,False,13.73,0.27,39,50,0.0,3.0,100.0,28.0,3.0,53.0,2.0,226.0,88.2,0.8,1673.0,Aggressive Cooling,,8.0,facefoot
60557,Spring,False,13.78,2.95,39,47,0.0,0.0,100.0,28.0,3.0,53.0,2.0,134.0,87.808,2.11,1550.71,Aggressive Cooling,,8.0,face
60557,Spring,False,14.4,40.48,33,31,0.0,-4.0,100.0,29.0,3.0,46.0,2.0,183.0,81.536,42.58,1370.9,Aggressive Cooling,,4.0,face
60557,Spring,False,14.73,60.8,31,33,0.0,3.0,100.0,29.0,3.0,46.0,2.0,340.0,79.968,35.98,1983.75,Aggressive Cooling,,7.0,face
60557,Spring,False,14.82,65.83,31,32,0.0,-3.0,100.0,29.0,3.0,46.0,2.0,255.0,79.576,15.98,1209.82,Aggressive Cooling,,4.0,face
60557,Spring,False,14.9,70.88,31,32,0.0,1.0,100.0,29.0,3.0,46.0,2.0,269.0,79.576,23.85,1230.6,Aggressive Cooling,,5.0,facefoot
60557,Spring,False,15.03,78.85,31,31,0.0,-2.0,100.0,29.0,3.0,46.0,2.0,354.0,78.4,23.48,1268.5,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,18.7,1.08,28,38,0.0,2.0,100.0,29.0,3.0,34.0,2.0,255.0,76.832,16.53,1133.0,Aggressive Cooling,,5.0,facefoot
60557,Spring,False,18.85,10.63,29,33,0.0,-3.0,100.0,29.0,3.0,34.0,2.0,294.0,75.656,43.77,1322.89,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,19.53,0.53,28,32,0.0,1.0,100.0,29.0,3.0,34.0,2.0,234.0,74.48,0.2,922.0,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,19.83,18.15,27,29,0.0,-1.0,100.0,29.0,3.0,34.0,2.0,111.0,73.304,21.04,1352.67,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,9.85,0.75,22,27,0.0,0.0,,,,,2.0,271.0,66.64,9.8,1092.0,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,12.4,12.15,27,38,0.0,0.0,100.0,24.0,3.0,74.0,2.0,219.0,62.328,54.08,1834.83,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,12.5,17.92,26,37,0.0,3.0,100.0,24.0,3.0,74.0,2.0,33.0,61.152,56.48,1958.15,Aggressive Cooling,,5.0,facefoot
60557,Spring,False,15.12,21.52,29,31,0.0,-3.0,100.0,27.0,3.0,60.0,2.0,161.0,54.488,37.05,1330.65,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,16.8,13.6,28,32,0.0,0.0,100.0,28.0,3.0,50.0,2.0,35.0,53.704,39.9,1579.94,Aggressive Cooling,,2.0,facefoot
60557,Spring,True,10.88,17.55,25,35,0.0,3.0,100.0,24.0,3.0,74.0,2.0,165.0,51.744,11.1,1329.0,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,11.0,24.45,25,32,0.0,-2.0,100.0,24.0,3.0,74.0,2.0,176.0,51.352,34.58,1554.57,Aggressive Cooling,,3.0,facefoot
60557,Spring,True,13.77,0.93,29,47,1.0,1.0,100.0,28.0,3.0,47.0,2.0,4.0,49.784,2.55,1121.25,Aggressive Cooling,,4.0,facefoot
60557,Spring,True,13.92,9.4,29,39,0.0,1.0,100.0,30.0,3.0,43.0,2.0,150.0,49.0,10.09,1164.22,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,10.78,1.58,19,24,0.0,0.0,101.0,18.0,,94.0,2.0,84.0,43.512,2.6,1092.25,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,14.55,2.72,26,27,0.0,0.0,101.0,19.0,,80.0,2.0,68.0,36.064,2.05,972.67,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,9.93,2.9,23,31,0.0,0.0,0.0,21.0,,49.0,2.0,254.0,35.28,13.13,1465.33,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,12.32,11.98,24,35,4.0,-2.0,0.0,23.0,,38.0,2.0,254.0,32.536,28.97,1362.26,Conventional,20.0,3.0,facefoot
60557,Spring,True,14.58,0.87,33,46,-5.0,3.0,0.0,26.0,,29.0,2.0,211.0,31.752,0.0,932.0,Aggressive Cooling,,6.0,facefoot
60557,Spring,True,15.35,2.3,31,38,0.0,-2.0,0.0,26.0,,29.0,2.0,168.0,30.184,0.0,939.5,Aggressive Cooling,,4.0,facefoot
60557,Spring,True,15.45,8.02,31,35,10.0,0.0,0.0,26.0,,29.0,2.0,168.0,30.184,0.0,934.37,Aggressive Heating,,4.0,facefoot
60557,Spring,True,16.37,2.53,31,37,0.0,-2.0,0.0,26.0,,26.0,2.0,35.0,30.184,0.73,1042.0,Aggressive Heating,,2.0,facefoot
60557,Spring,True,16.43,7.08,30,35,-7.0,0.0,101.0,27.0,,25.0,2.0,268.0,29.4,27.64,1233.5,Conventional,18.0,2.0,facefoot
60557,Spring,True,16.78,5.08,30,32,0.0,0.0,101.0,27.0,,25.0,2.0,103.0,29.008,27.43,1473.36,Conventional,18.0,2.0,facefoot
60557,Spring,True,13.48,6.27,35,46,0.0,2.0,100.0,29.0,3.0,24.0,2.0,354.0,28.224,4.18,946.06,Conventional,18.0,4.0,face
60557,Spring,True,9.87,9.48,27,35,-3.0,3.0,,,,,2.0,230.0,20.384,0.0,1080.56,Aggressive Cooling,,7.0,face
60557,Spring,True,15.65,10.88,33,37,0.0,-2.0,0.0,30.0,3.0,25.0,2.0,324.0,14.504,29.41,1331.0,Aggressive Cooling,,5.0,face
60557,Spring,True,16.3,21.5,33,32,0.0,1.0,0.0,30.0,3.0,25.0,2.0,0.0,12.544,7.82,1413.75,Aggressive Cooling,,6.0,facefoot
60557,Spring,True,16.92,0.73,33,32,0.0,0.0,0.0,30.0,3.0,25.0,2.0,311.0,9.8,10.65,1363.5,Aggressive Cooling,,6.0,facefoot
60557,Spring,False,12.13,1.6,37,50,0.0,2.0,0.0,32.0,3.0,29.0,2.0,66.0,8.624,0.0,936.6,Aggressive Cooling,,8.0,facefoot
60557,Spring,False,12.33,13.22,37,42,0.0,0.0,0.0,32.0,3.0,29.0,2.0,147.0,8.624,21.07,1197.13,Aggressive Cooling,,8.0,facefoot
60557,Spring,False,12.42,18.6,36,38,0.0,0.0,0.0,32.0,3.0,29.0,2.0,327.0,7.448,45.39,1804.39,Aggressive Cooling,,8.0,face
60557,Spring,False,12.5,22.65,36,36,0.0,0.0,0.0,32.0,3.0,29.0,2.0,267.0,6.664,50.47,1829.44,Aggressive Cooling,,8.0,face
60557,Spring,False,13.68,0.08,36,53,0.0,0.0,0.0,32.0,3.0,29.0,2.0,346.0,6.664,0.0,718.0,Aggressive Cooling,,8.0,face
60557,Spring,False,13.78,6.12,36,46,0.0,-4.0,0.0,32.0,3.0,29.0,2.0,303.0,5.88,25.55,1227.91,Aggressive Cooling,,4.0,face
60557,Spring,False,17.8,14.83,36,40,0.0,-3.0,0.0,35.0,3.0,18.0,2.0,147.0,30.968,25.61,1311.96,Aggressive Cooling,,1.0,face
60557,Spring,True,10.25,1.1,34,47,1.0,7.0,0.0,29.0,,37.0,2.0,4.0,23.912,3.68,1046.6,Aggressive Cooling,,8.0,face
60557,Spring,True,10.45,13.75,33,36,0.0,-5.0,0.0,29.0,,37.0,2.0,170.0,22.344,21.58,1309.67,Aggressive Cooling,,3.0,face
60557,Spring,True,13.73,0.1,40,52,0.0,3.0,0.0,32.0,,29.0,2.0,200.0,22.344,0.0,863.0,Aggressive Cooling,,6.0,face
60557,Spring,True,13.8,4.25,40,47,0.0,-3.0,0.0,32.0,,29.0,2.0,359.0,21.952,1.59,942.54,Aggressive Cooling,,3.0,face
60557,Spring,True,7.68,21.47,27,29,0.0,-2.0,100.0,26.0,3.0,43.0,2.0,181.0,5.88,33.42,1408.42,Aggressive Cooling,,1.0,face
60557,Spring,True,9.37,0.8,27,35,5.0,3.0,100.0,26.0,3.0,43.0,2.0,85.0,3.528,0.0,924.0,Conventional,21.0,4.0,face
60557,Spring,True,12.6,0.67,40,49,-5.0,1.0,100.0,33.0,3.0,31.0,2.0,278.0,3.528,2.45,896.5,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,12.75,9.12,36,41,0.0,0.0,100.0,33.0,3.0,31.0,2.0,331.0,3.528,52.46,1616.09,Aggressive Cooling,,5.0,facefoot
60557,Spring,True,13.77,1.7,36,43,0.0,-2.0,100.0,33.0,3.0,31.0,2.0,75.0,3.528,13.86,1297.0,Aggressive Cooling,,3.0,facefoot
60557,Spring,True,18.12,3.58,29,31,0.0,0.0,100.0,29.0,3.0,38.0,2.0,273.0,3.528,0.0,947.5,Aggressive Cooling,,3.0,face
60557,Spring,True,9.0,9.82,27,31,0.0,0.0,100.0,24.0,3.0,62.0,2.0,255.0,3.528,18.47,1228.31,Aggressive Cooling,,3.0,face
60557,Spring,True,9.43,0.2,27,36,0.0,5.0,100.0,24.0,3.0,62.0,2.0,159.0,3.528,5.2,1284.0,Aggressive Cooling,,8.0,face
60557,Spring,True,9.55,6.85,27,31,0.0,0.0,100.0,24.0,3.0,62.0,2.0,266.0,3.528,15.42,1328.65,Aggressive Cooling,,8.0,face
60557,Spring,True,9.68,14.82,27,33,0.0,-2.0,100.0,24.0,3.0,62.0,2.0,268.0,3.528,9.3,999.69,Aggressive Cooling,,6.0,face
60557,Spring,True,9.72,16.92,27,33,0.0,-3.0,100.0,24.0,3.0,62.0,2.0,268.0,3.528,0.01,852.0,Aggressive Cooling,,3.0,face
60557,Spring,True,14.93,19.32,34,37,0.0,0.0,100.0,32.0,,39.0,2.0,176.0,15.288,41.85,1394.08,Aggressive Cooling,,3.0,face
60557,Spring,True,10.72,0.18,30,35,0.0,-4.0,100.0,32.0,3.0,37.0,2.0,271.0,9.408,0.0,938.0,Aggressive Cooling,,2.0,face
60557,Spring,True,11.95,0.03,30,43,0.0,6.0,100.0,33.0,3.0,37.0,2.0,80.0,8.232,0.0,884.0,Aggressive Cooling,,8.0,face
60557,Spring,True,14.83,18.03,33,36,0.0,0.0,100.0,35.0,3.0,32.0,2.0,75.0,21.952,22.29,1164.81,Aggressive Cooling,,8.0,face
60557,Spring,True,16.67,2.7,35,38,0.0,-1.0,100.0,35.0,3.0,37.0,2.0,86.0,16.464,3.05,983.0,Aggressive Cooling,,7.0,face
60557,Spring,True,16.93,18.98,35,34,0.0,-3.0,100.0,35.0,3.0,37.0,2.0,147.0,15.288,22.29,1502.89,Aggressive Cooling,,4.0,face
60557,Spring,True,14.15,0.52,36,51,0.0,4.0,0.0,31.0,3.0,40.0,2.0,161.0,12.152,0.0,0.0,Aggressive Cooling,,8.0,facefoot
60557,Spring,True,14.85,1.33,35,51,0.0,0.0,0.0,31.0,3.0,40.0,2.0,314.0,12.152,2.6,1106.17,Aggressive Cooling,,8.0,facefoot
60557,Spring,True,15.08,16.12,35,45,0.0,0.0,0.0,31.0,3.0,40.0,2.0,253.0,28.616,12.45,1065.88,Aggressive Cooling,,8.0,facefoot
60557,Spring,True,17.32,12.63,35,33,0.0,-4.0,0.0,33.0,3.0,38.0,2.0,104.0,21.56,24.75,1420.73,Aggressive Cooling,,4.0,facefoot
60557,Spring,False,10.0,43.33,18,24,0.0,-2.0,201.0,18.0,,97.0,2.0,134.0,78.008,14.77,1169.75,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,16.47,61.35,26,26,0.0,0.0,101.0,26.0,,58.0,2.0,230.0,53.704,38.96,1362.0,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,16.52,65.23,26,27,0.0,0.0,101.0,26.0,,58.0,2.0,230.0,53.704,1.7,937.47,Aggressive Cooling,,2.0,facefoot
60557,Spring,False,10.1,39.28,24,31,0.0,1.0,101.0,22.0,3.0,53.0,2.0,72.0,39.984,72.91,1663.13,Aggressive Cooling,,3.0,facefoot
60557,Spring,False,10.37,55.43,25,33,0.0,2.0,101.0,22.0,3.0,53.0,2.0,95.0,38.808,59.43,1556.5,Aggressive Cooling,,5.0,face
60557,Spring,False,10.47,61.82,25,33,0.0,0.0,101.0,22.0,3.0,53.0,2.0,68.0,38.024,73.08,1577.09,Aggressive Cooling,,5.0,face
60557,Spring,False,10.7,75.35,26,35,0.0,0.0,101.0,22.0,3.0,53.0,2.0,58.0,38.024,25.03,1436.73,Aggressive Cooling,,5.0,face
60557,Spring,False,10.92,88.23,27,35,0.0,0.0,101.0,22.0,3.0,51.0,2.0,1.0,36.848,45.84,1306.5,Aggressive Cooling,,5.0,face
60557,Spring,False,11.18,104.82,26,29,0.0,-2.0,101.0,22.0,3.0,51.0,2.0,74.0,34.496,66.81,1501.25,Aggressive Cooling,,3.0,face
60557,Spring,False,11.23,107.72,26,29,4.0,0.0,101.0,22.0,3.0,51.0,2.0,342.0,34.104,61.63,1641.86,Conventional,20.0,3.0,face
60557,Spring,False,13.12,47.67,29,32,0.0,0.0,101.0,25.0,3.0,38.0,2.0,280.0,27.048,60.9,1455.67,Conventional,20.0,3.0,face
60557,Spring,True,11.35,6.08,18,26,3.0,0.0,201.0,18.0,,72.0,2.0,147.0,3.528,19.9,1103.31,Conventional,23.0,3.0,face
60557,Spring,True,11.4,8.75,18,26,2.0,0.0,201.0,18.0,,72.0,2.0,329.0,3.528,24.19,1153.06,Aggressive Heating,,3.0,face
60557,Spring,True,14.48,15.27,17,27,0.0,0.0,201.0,17.0,,77.0,2.0,3.0,16.464,43.16,1395.5,Aggressive Heating,,3.0,face
60557,Spring,True,12.55,4.25,18,26,0.0,0.0,101.0,18.0,,85.0,2.0,273.0,5.488,2.56,772.3,Aggressive Heating,,3.0,face
60557,Spring,True,12.72,14.38,18,26,0.0,0.0,101.0,18.0,,85.0,2.0,148.0,41.552,27.11,1164.38,Aggressive Heating,,3.0,facefoot
60557,Spring,True,15.15,1.4,21,27,0.0,0.0,101.0,18.0,,81.0,2.0,68.0,38.416,27.73,1704.58,Aggressive Heating,,3.0,facefoot
60557,Spring,True,15.47,20.38,20,29,-4.0,0.0,101.0,18.0,,81.0,2.0,254.0,35.672,32.44,1781.14,Conventional,21.0,3.0,facefoot
60557,Spring,True,16.15,1.58,20,28,0.0,0.0,101.0,19.0,,76.0,2.0,74.0,34.104,16.58,1026.25,Conventional,21.0,3.0,facefoot
60557,Spring,True,11.37,3.32,24,33,-3.0,1.0,100.0,22.0,3.0,64.0,2.0,263.0,26.264,51.87,1404.92,Conventional,18.0,4.0,face
60557,Spring,True,14.1,9.7,27,40,-3.0,0.0,100.0,27.0,3.0,45.0,2.0,54.0,20.384,14.89,1103.38,Aggressive Cooling,,4.0,face
60557,Spring,True,15.32,82.25,27,30,3.0,0.0,100.0,27.0,3.0,45.0,2.0,56.0,17.248,1.28,988.62,Conventional,18.0,4.0,face
60557,Spring,True,15.58,98.12,27,30,0.0,0.0,100.0,27.0,3.0,45.0,2.0,174.0,16.856,12.11,1441.38,Conventional,18.0,4.0,face
60557,Spring,True,9.58,2.55,28,30,0.0,-2.0,100.0,23.0,3.0,76.0,2.0,99.0,13.328,1.31,1033.29,Conventional,18.0,2.0,face
60557,Spring,True,9.88,20.4,28,29,0.0,-1.0,100.0,23.0,3.0,76.0,2.0,187.0,30.184,19.67,1261.07,Conventional,18.0,1.0,face
60557,Spring,True,13.8,0.1,36,39,0.0,4.0,100.0,28.0,3.0,53.0,2.0,180.0,23.128,0.0,887.0,Conventional,18.0,5.0,face
60557,Spring,True,13.83,2.18,36,38,0.0,-2.0,100.0,28.0,3.0,53.0,2.0,337.0,22.736,4.33,1029.5,Conventional,18.0,3.0,face
60557,Spring,True,14.12,19.53,30,30,0.0,-1.0,100.0,28.0,3.0,53.0,2.0,269.0,20.776,26.03,1243.53,Conventional,18.0,2.0,face
60557,Spring,True,14.32,30.95,30,29,0.0,0.0,100.0,28.0,3.0,53.0,2.0,271.0,20.384,16.73,1285.77,Conventional,18.0,2.0,face
60557,Spring,True,14.38,35.15,30,30,0.0,5.0,100.0,28.0,3.0,53.0,2.0,271.0,20.384,10.58,1102.18,Conventional,18.0,7.0,face
60557,Spring,True,14.42,37.48,30,31,0.0,-5.0,100.0,28.0,3.0,53.0,2.0,271.0,20.384,5.06,995.56,Conventional,18.0,2.0,face
60557,Spring,True,14.53,44.35,30,30,0.0,-1.0,100.0,28.0,3.0,53.0,2.0,271.0,20.384,0.0,932.43,Conventional,18.0,1.0,face
60557,Spring,True,14.63,50.1,30,30,0.0,0.0,100.0,28.0,3.0,53.0,2.0,271.0,20.384,0.0,919.65,Conventional,18.0,1.0,face
60557,Spring,True,10.0,0.17,24,39,-3.0,2.0,100.0,28.0,3.0,53.0,2.0,328.0,14.896,0.0,789.0,Aggressive Cooling,,3.0,face
60557,Spring,True,12.43,9.13,24,43,0.0,5.0,100.0,30.0,3.0,49.0,2.0,250.0,10.976,37.39,1613.61,Aggressive Cooling,,8.0,face
60557,Spring,True,12.9,0.07,24,47,0.0,0.0,100.0,30.0,3.0,49.0,2.0,171.0,10.976,0.0,900.0,Aggressive Cooling,,8.0,face
60557,Spring,True,13.02,7.53,24,40,0.0,-3.0,100.0,30.0,3.0,49.0,2.0,90.0,9.8,21.65,1383.73,Aggressive Cooling,,5.0,face
60557,Spring,False,9.63,1.45,25,27,0.0,0.0,201.0,24.0,3.0,93.0,2.0,173.0,4.704,0.32,1028.0,Aggressive Cooling,,5.0,face
60557,Spring,False,9.95,6.92,25,28,0.0,-1.0,201.0,24.0,3.0,93.0,2.0,152.0,4.704,4.02,906.94,Aggressive Cooling,,4.0,face
60557,Spring,False,10.02,10.9,25,27,0.0,-3.0,201.0,24.0,3.0,93.0,2.0,122.0,4.704,3.43,949.83,Aggressive Cooling,,1.0,face
